"SampleID","SampleType","CAscore_norm","CAScoreMean","CAScoreMedian","Centrosome.Size","CSizeMean","CSizeMedian","heterosce","Cohort"
"IM87","QCpassed_Sample",2.23598435462842,2.90680691835189,3.03251748251748,0.887292751295337,0.857906544726205,0.848265748717949,0.2928045457997,"BriTROC"
"IM87","QCpassed_Sample",1.03330936975797,2.90680691835189,3.03251748251748,0.89240652173913,0.857906544726205,0.848265748717949,0.2928045457997,"BriTROC"
"IM87","QCpassed_Sample",3.18271431086076,2.90680691835189,3.03251748251748,0.872189700483092,0.857906544726205,0.848265748717949,0.2928045457997,"BriTROC"
"IM87","QCpassed_Sample",3.21493212669683,2.90680691835189,3.03251748251748,0.948417805194805,0.857906544726205,0.848265748717949,0.2928045457997,"BriTROC"
"IM87","QCpassed_Sample",3.58013892462053,2.90680691835189,3.03251748251748,1.01054568148148,0.857906544726205,0.848265748717949,0.2928045457997,"BriTROC"
"IM87","QCpassed_Sample",4.01912452188695,2.90680691835189,3.03251748251748,0.982550274193548,0.857906544726205,0.848265748717949,0.2928045457997,"BriTROC"
"IM87","QCpassed_Sample",3.54335926246039,2.90680691835189,3.03251748251748,0.83978372173913,0.857906544726205,0.848265748717949,0.2928045457997,"BriTROC"
"IM87","QCpassed_Sample",2.12910602910603,2.90680691835189,3.03251748251748,0.885400473333333,0.857906544726205,0.848265748717949,0.2928045457997,"BriTROC"
"IM85","QCpassed_Sample",1.83502024291498,2.13758760436094,1.83502024291498,1.12312239285714,0.840940804939777,0.80802094488189,0.360612310651291,"BriTROC"
"IM85","QCpassed_Sample",3.13037809647979,2.13758760436094,1.83502024291498,1.17853158333333,0.840940804939777,0.80802094488189,0.360612310651291,"BriTROC"
"IM85","QCpassed_Sample",2.78157136980666,2.13758760436094,1.83502024291498,1.15877577380952,0.840940804939777,0.80802094488189,0.360612310651291,"BriTROC"
"IM85","QCpassed_Sample",3.32267531665122,2.13758760436094,1.83502024291498,0.946866371323529,0.840940804939777,0.80802094488189,0.360612310651291,"BriTROC"
"IM85","QCpassed_Sample",1.32544378698225,2.13758760436094,1.83502024291498,0.781608795180723,0.840940804939777,0.80802094488189,0.360612310651291,"BriTROC"
"IM85","QCpassed_Sample",3.75915261209379,2.13758760436094,1.83502024291498,0.963383201923077,0.840940804939777,0.80802094488189,0.360612310651291,"BriTROC"
"IM85","QCpassed_Sample",2.19986013986014,2.13758760436094,1.83502024291498,0.950738526086957,0.840940804939777,0.80802094488189,0.360612310651291,"BriTROC"
"IM85","QCpassed_Sample",4.14925609370054,2.13758760436094,1.83502024291498,0.986666330097087,0.840940804939777,0.80802094488189,0.360612310651291,"BriTROC"
"IM85","QCpassed_Sample",3.95422369042001,2.13758760436094,1.83502024291498,1.00944659074733,0.840940804939777,0.80802094488189,0.360612310651291,"BriTROC"
"IM85","QCpassed_Sample",1.78747026169707,2.13758760436094,1.83502024291498,0.938919412121212,0.840940804939777,0.80802094488189,0.360612310651291,"BriTROC"
"IM85","QCpassed_Sample",2.96415235250187,2.13758760436094,1.83502024291498,1.0135418134715,0.840940804939777,0.80802094488189,0.360612310651291,"BriTROC"
"IM85","QCpassed_Sample",2.88235294117647,2.13758760436094,1.83502024291498,0.799307745762712,0.840940804939777,0.80802094488189,0.360612310651291,"BriTROC"
"IM85","QCpassed_Sample",1.59713168187744,2.13758760436094,1.83502024291498,0.855011924242424,0.840940804939777,0.80802094488189,0.360612310651291,"BriTROC"
"IM85","QCpassed_Sample",1.57172557172557,2.13758760436094,1.83502024291498,0.888629208860759,0.840940804939777,0.80802094488189,0.360612310651291,"BriTROC"
"IM85","QCpassed_Sample",2.34009892546478,2.13758760436094,1.83502024291498,0.955099159574468,0.840940804939777,0.80802094488189,0.360612310651291,"BriTROC"
"IM117","QCpassed_Sample",2.3013455191673,2.33777428451216,2.228523301516,0.914194196581197,0.924205780484744,0.910534149122807,0.343909566970254,"BriTROC"
"IM117","QCpassed_Sample",2.228523301516,2.33777428451216,2.228523301516,0.997712944444444,0.924205780484744,0.910534149122807,0.343909566970254,"BriTROC"
"IM117","QCpassed_Sample",1.99292661361627,2.33777428451216,2.228523301516,0.983131711656442,0.924205780484744,0.910534149122807,0.343909566970254,"BriTROC"
"IM117","QCpassed_Sample",2.11004784688995,2.33777428451216,2.228523301516,0.899712804733728,0.924205780484744,0.910534149122807,0.343909566970254,"BriTROC"
"IM117","QCpassed_Sample",2.20290598290598,2.33777428451216,2.228523301516,0.963208544444444,0.924205780484744,0.910534149122807,0.343909566970254,"BriTROC"
"IM117","QCpassed_Sample",2.18070209092653,2.33777428451216,2.228523301516,0.937674490797546,0.924205780484744,0.910534149122807,0.343909566970254,"BriTROC"
"IM117","QCpassed_Sample",2.23496055226824,2.33777428451216,2.228523301516,1.00340401709402,0.924205780484744,0.910534149122807,0.343909566970254,"BriTROC"
"IM117","QCpassed_Sample",2.08946488294314,2.33777428451216,2.228523301516,0.984263182692308,0.924205780484744,0.910534149122807,0.343909566970254,"BriTROC"
"IM117","QCpassed_Sample",1.92628992628993,2.33777428451216,2.228523301516,0.947668688311688,0.924205780484744,0.910534149122807,0.343909566970254,"BriTROC"
"IM117","QCpassed_Sample",1.83392890727854,2.33777428451216,2.228523301516,0.922510323529412,0.924205780484744,0.910534149122807,0.343909566970254,"BriTROC"
"IM117","QCpassed_Sample",1.72828784119107,2.33777428451216,2.228523301516,0.879202922535211,0.924205780484744,0.910534149122807,0.343909566970254,"BriTROC"
"IM117","QCpassed_Sample",1.71615814353245,2.33777428451216,2.228523301516,0.910534149122807,0.924205780484744,0.910534149122807,0.343909566970254,"BriTROC"
"IM117","QCpassed_Sample",1.59874675885912,2.33777428451216,2.228523301516,0.967141724137931,0.924205780484744,0.910534149122807,0.343909566970254,"BriTROC"
"IM117","QCpassed_Sample",1.77708477708478,2.33777428451216,2.228523301516,0.923596542857143,0.924205780484744,0.910534149122807,0.343909566970254,"BriTROC"
"IM117","QCpassed_Sample",1.42098795772917,2.33777428451216,2.228523301516,0.912573670886076,0.924205780484744,0.910534149122807,0.343909566970254,"BriTROC"
"IM174","QCpassed_Sample",1.81757373061721,2.76341421479333,2.77818302387268,0.947944610526316,1.00272096969395,1.02758132394366,0.23397451026247,"BriTROC"
"IM174","QCpassed_Sample",3.15334338863751,2.76341421479333,2.77818302387268,1.02758132394366,1.00272096969395,1.02758132394366,0.23397451026247,"BriTROC"
"IM174","QCpassed_Sample",2.29633136094675,2.76341421479333,2.77818302387268,1.03653873076923,1.00272096969395,1.02758132394366,0.23397451026247,"BriTROC"
"IM174","QCpassed_Sample",4.29991668980839,2.76341421479333,2.77818302387268,1.07609637086093,1.00272096969395,1.02758132394366,0.23397451026247,"BriTROC"
"IM174","QCpassed_Sample",2.77818302387268,2.76341421479333,2.77818302387268,1.04118618556701,1.00272096969395,1.02758132394366,0.23397451026247,"BriTROC"
"IM174","QCpassed_Sample",3.02294197031039,2.76341421479333,2.77818302387268,0.951882815920398,1.00272096969395,1.02758132394366,0.23397451026247,"BriTROC"
"IM174","QCpassed_Sample",2.35367521367521,2.76341421479333,2.77818302387268,0.974587419689119,1.00272096969395,1.02758132394366,0.23397451026247,"BriTROC"
"IM174","QCpassed_Sample",2.96652421652422,2.76341421479333,2.77818302387268,0.963140988095238,1.00272096969395,1.02758132394366,0.23397451026247,"BriTROC"
"IM174","QCpassed_Sample",2.00240384615385,2.76341421479333,2.77818302387268,1.04539805737705,1.00272096969395,1.02758132394366,0.23397451026247,"BriTROC"
"IM174","QCpassed_Sample",2.709510936348,2.76341421479333,2.77818302387268,0.972792299270073,1.00272096969395,1.02758132394366,0.23397451026247,"BriTROC"
"IM174","QCpassed_Sample",3.43827392120075,2.76341421479333,2.77818302387268,1.03199993719807,1.00272096969395,1.02758132394366,0.23397451026247,"BriTROC"
"IM174","QCpassed_Sample",3.06797853309481,2.76341421479333,2.77818302387268,0.801237928571429,1.00272096969395,1.02758132394366,0.23397451026247,"BriTROC"
"IM174","QCpassed_Sample",2.6094674556213,2.76341421479333,2.77818302387268,1.17076961538462,1.00272096969395,1.02758132394366,0.23397451026247,"BriTROC"
"IM174","QCpassed_Sample",3.03349503349503,2.76341421479333,2.77818302387268,1.12058106711409,1.00272096969395,1.02758132394366,0.23397451026247,"BriTROC"
"IM174","QCpassed_Sample",1.9015939015939,2.76341421479333,2.77818302387268,0.879077195121951,1.00272096969395,1.02758132394366,0.23397451026247,"BriTROC"
"IM211","QCpassed_Sample",0.867736579966796,1.08293085702343,1.05166580910728,0.652839871794872,0.68169611405417,0.677746442836708,0.371464481711062,"BriTROC"
"IM211","QCpassed_Sample",0.759864885613388,1.08293085702343,1.05166580910728,0.667450306818182,0.68169611405417,0.677746442836708,0.371464481711062,"BriTROC"
"IM211","QCpassed_Sample",0.668474687705457,1.08293085702343,1.05166580910728,0.68506427027027,0.68169611405417,0.677746442836708,0.371464481711062,"BriTROC"
"IM211","QCpassed_Sample",0.885994483604045,1.08293085702343,1.05166580910728,0.698483528735632,0.68169611405417,0.677746442836708,0.371464481711062,"BriTROC"
"IM211","QCpassed_Sample",1.01605351170569,1.08293085702343,1.05166580910728,0.652800168224299,0.68169611405417,0.677746442836708,0.371464481711062,"BriTROC"
